-51.5106	32.9486	9.99163	136
-42.1707	49.3484	7.38697	137
-30.8782	57.5629	10.221	138
-45.2201	36.5311	21.3654	139
-47.0053	18.7406	29.4922	140
-41.5963	6.62682	35.0957	141
-41.0005	28.7223	41.4156	142
-35.0905	16.9455	-9.13378	143
-10.7306	-79.2975	45.9392	144
-5.75	-65.108	53.566	145
-4.54523	8.23094	29.5	146
-5.34412	-22.5865	30.1359	147
-5.15282	27.0451	47.56	148
-57.6045	-4.33941	-28.0407	149
-64.5497	-22.1668	-19.4695	150
-62.0577	-39.3577	-17.1192	151
-59.6794	-10.9029	-13.3029	152
-55.6709	5.70461	-11.0859	153
-63.1408	-36.847	-1.63872	154
-54.4067	-24.1436	-4.36658	155
-63.3289	-13.6826	-2.29914	156
-64.5397	-33.3692	6.0271	157
-54.7603	-44.0103	5.45147	158
-60.9815	-49.2391	15.826	159
-47.6727	-59.7764	18.345	160
-41.4351	-81.7479	27.9223	161
-48.1856	-66.6011	27.8683	162
-57.0032	-57.5048	28.0648	163
-43.1884	-74.472	42.5443	164
-50.0308	-62.8268	47.296	165
-37.3876	22.4934	-16.0971	166
-39.2394	36.7992	-13.9735	167
-5.69972	54.7391	-13.6407	168
-6.88077	34.3192	-10.3038	169
-48.3134	30.8349	-10.6163	170
-29.6864	59.6414	-4.34286	171
-49.7591	27.2136	0.231819	172
-7.71416	58.6938	1.60487	173
-7.33041	43.6427	4.32105	174
-55.5478	18.367	11.5543	175
-19.0057	67.8637	5.16565	176
-6.45302	33.6719	21.1983	177
-5.87827	52.7615	25.0298	178
-16.6829	59.0605	27.6884	179
-26.3436	50.4639	30.3635	180
-28.4496	26.6955	45.0593	181
-44.0047	14.603	50.9241	182
-10.3276	42.1062	51.5143	183
-21.6299	35.7995	48.0252	184
-43.3634	3.11137	51.3687	185
-32.2977	10.3291	59.9036	186
-25.3289	15.5349	55.9384	187
-14.476	20.4784	63.9301	188
-7.38226	8.19444	66.0403	189
-9.52583	-52.1742	10.41	190
-14.4426	-61.2603	20.4578	191
-5.24265	-53.9713	20.486	192
-7.43906	-41.3594	24.3969	193
-11.8573	-70.8805	33.1319	194
-6.30158	-61.1849	30.8998	195
-8.75484	-45.3032	33.4199	196
-4.95644	-35.4921	39.6079	197
-3.625	-13.8375	38.775	198
-4.41988	-70.4151	41.8452	199
-7.53507	-52.7489	44.3728	200
32.0702	-37.3889	-22.1068	201
29.5074	-30.4653	-17.7978	202
32.7424	-56.9481	-16.5	203
35.898	-75.1054	-14.5608	204
24.7739	-54.5859	-7.79548	205
21.8582	-76.8643	-10.1812	206
17.0256	-36.0073	-12.0683	207
18.4	-88.8729	-12.1957	208
49.2696	-64.9954	-10.0929	209
41.0259	-84.7	-12.3295	210
7.62981	-74.6707	-3.90529	211
11.8297	-59.538	-2.55434	212
23.0318	-97.5227	-10.2136	213
16.9555	-44.9409	-1.99878	214
7.50597	-93.2348	-1.79777	215
47.9676	-66.5209	4.63564	216
13.384	-47.0926	5.10532	217
32.473	-92.0609	1.62704	218
8.04504	-74.5731	9.58815	219
20.3029	-60.189	6.78363	220
20.9328	-100.553	8.14387	221
40.3368	-82.5271	9.31766	222
11.6623	-95.2617	19.8414	223
14.8245	-66.3	20.2791	224
4.09789	-81.2608	24.3007	225
25.0827	-89.1357	21.1744	226
33.4326	-81.7045	23.447	227
12.8026	-78.4159	34.5851	228
14.0864	-88.2029	36.8626	229
27.3437	-80.0409	35.0266	230
52.6298	3.5798	-5.95602	231
61.6486	-19.9804	0.466614	232
53.9625	-13.9125	6.68125	233
39.0658	-18.3758	5.25891	234
37.49	-7.88	14.6011	235
33.8877	-21.0916	15.3565	236
60.1216	-26.4886	12.9322	237
63.5978	-38.2905	14.7632	238
40.9487	-13.3855	18.9171	239
40.7461	-29.3572	19.7663	240
49.9362	-11.2215	14.0638	241
58.3944	0.949432	10.6528	242
47.2937	-23.0025	20.415	243
60.8748	-14.0088	17.0905	244
59.9527	6.96414	30.996	245
59.3587	-4.59622	27.7057	246
60.4713	-14.9247	31.2328	247
51.0559	-5.83994	39.0062	248
54.2431	-17.763	41.8691	249
9.96667	-18.2788	42.9864	250
50.9776	-12.456	50.9209	251
42.6618	-10.5889	50.4556	252
47.0961	-26.3016	58.3398	253
5.54809	-10.187	51.8504	254
40.809	-21.7215	57.1479	255
34.4919	-19.1257	65.7493	256
29.0667	-35.9333	66.95	257
28.2064	-43.9482	67.3768	258
31.0171	-28.2679	63.9507	259
3.40942	-26.3747	60.6853	260
27.4762	-12.9577	68.5292	261
7.98195	-41.6873	70.9612	262
18.4183	-25.4659	68.8738	263
18.65	-29.7167	70.75	264
18.8718	-35.5744	74.6154	265
14.0694	-9.30602	72.1552	266
14.3131	-51.6921	74.5269	267
3.60522	-23.2138	73.4751	268
13.4354	-22.0297	75.3598	269
10.2392	-34.197	78.3127	270
47.7225	-50.0059	-18.8249	271
57.9367	-55.2033	-2.59667	272
52.9437	-58.0899	15.3506	273
42.0801	-78.9088	30.2873	274
31.5318	-70.325	33.5716	275
56.4738	-23.8031	45.3346	276
17.1679	-80.942	48.6804	277
41.1156	-40.8022	52.1414	278
42.819	-29.7354	45.3646	279
31.0723	-67.0257	50.5461	280
35.06	-49.8929	47.8217	281
20.3167	-71.3668	51.7751	282
32.6459	-39.4745	54.0959	283
32.2062	-55.2858	54.8307	284
6.303	-71.321	52.7451	285
25.3	-62.8599	58.4086	286
6.32119	-56.0185	61.3649	287
13.1486	-67.2892	64.1689	288
24.3269	-54.1611	68.4034	289
38.5592	-3.77109	55.3781	290
26.6591	-5.58698	55.3227	291
22.8915	-6.08775	68.101	292
48.6113	8.76991	26.3008	293
59.1246	-48.4111	9.76746	294
51.5368	-43.3076	16.9414	295
60.733	-42.8588	26.8022	296
58.3894	-32.4968	26.6731	297
60.2015	-24.5802	24.866	298
62.2305	-27.0322	39.9122	299
61.174	-36.7585	41.2539	300
51.0634	3.49527	42.7565	301
39.402	6.27777	-16.6626	302
40.4042	9.0025	-3.28463	303
39.9958	-10.0226	-4.47947	304
38.8147	-0.698135	5.90338	305
36.4989	22.8957	4.05852	306
37.8023	6.76192	11.3638	307
49.3008	5.24242	3.84568	308
53.6427	11.6484	11.4833	309
31.5551	47.2392	26.4502	310
6.58636	18.2773	36.5406	311
6.41973	2.40479	43.1546	312
10.8255	-35.7918	45.3567	313
4.5905	8.43098	59.0483	314
8.65291	-44.8743	56.8432	315
9.58334	-33.0392	53.5965	316
4.8449	-3.62502	66.7792	317
13.5234	3.00569	72.0791	318
12.0864	24.0318	-20.9227	319
21.72	22.76	-21.15	320
6.26371	46.9079	-23.9779	321
18.3104	44.0403	-19.2032	322
3.4992	22.5083	-21.6227	323
7.14265	61.9197	-17.3757	324
25.3	-0.447983	-36.1778	325
49.8779	-9.04071	-35.0337	326
35.5881	16.8042	-37.6693	327
39.1139	-14.6978	-29.5195	328
27.7195	11.9124	-30.3618	329
48.76	-27.873	-25.913	330
20.6243	-18.802	-25.7454	331
51.8314	-57.1034	45.868	332
53.4692	-42.9864	50.502	333
34.3975	-74.2134	45.7253	334
52.1682	-34.6646	53.3155	335
44.1081	-49.5323	47.9371	336
38.7227	-60.3703	50.0203	337
61.0692	-30.656	-19.4018	338
61.9302	-43.8171	-11.1205	339
33.3843	21.409	-9.01642	340
25.7929	54.894	-14.8971	341
40.7568	52.4385	-9.92356	342
25.1049	61.6411	-2.92999	343
48.4278	41.35	0.550003	344
40.6823	48.4943	12.0066	345
49.1067	31.3813	16.9272	346
47.8971	17.5914	23.9551	347
23.658	58.2433	20.8149	348
46.7576	29.9685	28.0118	349
39.2875	9.52499	35.45	350
37.6917	31.5484	39.9976	351
43.4852	17.1951	45.6632	352
42.2537	4.64018	52.9868	353
33.115	13.0429	58.4494	354
22.7764	4.6273	62.2856	355
12.6849	-71.9687	38.9091	356
4.26459	-65.6531	43.4198	357
5.67812	-26.1698	29.1406	358
3.79501	3.62	30.9375	359
6.37077	34.4981	26.4877	360
4.21025	24.8579	50.4069	361
52.5209	-49.8462	25.1401	362
46.8647	-68.1899	22.0027	363
51.6376	-57.9653	29.1067	364
54.5306	-47.4595	37.1152	365
44.3146	-69.4458	42.5151	366
47.7219	9.62459	-34.3158	367
60.4221	-9.21005	-23.0607	368
46.4124	17.1583	-21.4648	369
54.2266	-3.91847	-14.6104	370
62.9604	-26.4674	-6.00518	371
48.5738	-21.7968	-6.13174	372
62.8961	-41.1081	2.18504	373
50.3743	-35.5724	4.2	374
33.0447	23.3491	-18.627	375
33.437	38.2381	-14.0943	376
46.4705	31.8333	-10.0617	377
52.9608	24.164	5.75713	378
3.95223	38.8979	-12.1711	379
6.90714	66.4357	-4.12142	380
6.51213	41.9021	3.4787	381
6.072	54.9376	9.12659	382
14.9411	67.8488	9.56667	383
5.11111	25.6361	18.6176	384
4.90263	59.5443	26.8772	385
14.6277	54.7503	35.1255	386
3.78455	43.1423	41.2384	387
25.2729	32.7894	42.4747	388
12.6248	36.9952	54.5385	389
22.5994	21.6814	55.6722	390
10.5096	15.3406	65.9855	391
11.8627	-54.7912	16.6819	392
6.23421	-43.8447	21.0263	393
15.2991	-63.425	28.6375	394
4.90707	-52.4819	24.4605	395
3.31931	-64.1307	31.8261	396
6.03111	-39.9608	36.6811	397
2.783	-20.3805	38.608	398
8.09742	-53.7686	36.7675	399
5.78671	-51.5825	47.1293	400
-25.4643	-4.66001	-21.9543	401
25.2681	-3.4014	-21.8347	402
-20.125	-6.02084	-14.9667	403
19.3409	-5.03637	-15.0364	404
-10.075	-14.0875	7.3875	405
-17.7891	-16.5266	8.225	406
-20.7288	-27.2	4.68875	407
-10.8808	-23.0695	10.3583	408
8.88574	-12.8993	6.6485	409
17.3219	-15.6641	7.18282	410
19.5011	-26.05	4.22447	411
9.64308	-20.0362	10.9855	412
-31.2911	-9.18952	3.32822	413
-26.9124	1.65952	5.65424	414
-13.1429	11.6653	-8.30918	415
-20.7082	4.739	5.39894	416
-16.4807	11.2367	1.71553	417
29.3363	-6.50001	1.24608	418
24.8941	3.77267	3.8521	419
10.58	12.8487	-7.875	420
17.8166	7.50571	5.84238	421
10.9042	16.9434	1.47048	422
